url,label,class
https://kaizenpak.com/2/https/165.231.142.366533/sucursalpersonas.transaccionesbancolombia.com/mua,phishing,3
http://ngaad.com/templates/logging.html,phishing,3
https://payuupal.ddns.net/signin/m43e/websrc?country.x=pk&amp,phishing,3
http://recovery-support.u718573rwk.ha004.t.justns.ru/,phishing,3
https://vebilelebucex.com/Docs/moremoreandmore/loud.php?id=58047256,phishing,3
https://mobystore.com.ua/modules/psograph/viewss/allom/Verification,phishing,3
http://postdoctorat.ase.ro/media/system/css/second.htm,phishing,3
http://hotelpousadadasaraucarias.com.br/dating/Ourtime/ourtime.html,phishing,3
https://web-net-pg.joomla.com/br/netflix/zn/,phishing,3
http://topfoodseafood.com/aspnet_client/system_web/4_0_30319/paypal/,phishing,3
http://in0tr988988.com/Finance/desj/ondetverifier.php,phishing,3
https://tzetta.com/covid-19/signin/18ac777fd79655d308c3020231e1bcbe,phishing,3
http://wholesalemsms.club/pali/matthew/error.html,phishing,3
http://travelpura.com/wp-admin/user/currently/index.php,phishing,3
http://travelpura.com/skuk/index.php,phishing,3
http://marconi-galletti.it/vers.php,phishing,3
http://cseae.com/cseae/*/xn2fjmzc=,phishing,3
http://djakmansonnefes.blogcu.com/,phishing,3
http://oppsite.com/validate/general%20email,phishing,3
http://cdogroup.alphansoprojects.com/wp-content/plugins/home/index.php,phishing,3
http://mix5.mixmedia.me/,phishing,3
http://mix5.mixmedia.me/exyour.mom/index.php?l=UserID&userid=me@your.mom,phishing,3
http://stevensonadvocacy.com/chase,phishing,3
https://myprintshop.co.nz/wp-includes/doc/onedrive,phishing,3
https://bankonersm.com/.well-known/myaccounts/myaccounts/hotmail/?3a83ec58e70124a1b0cfc2080f55253a=,phishing,3
http://secure.netflix.validation-panel-member.info/home/,phishing,3
http://ngaad.com/wp-content/uploads/masterslider/jpg/logging.html,phishing,3
https://jevn.in/wp/vraitax%20(2)/vraitax/tax/96322/tax/taxb/cibc/,phishing,3
https://jevn.in/wp/vraitax%20(2)/vraitax/tax/96322/tax/taxb/cibc/index.php,phishing,3
https://jevn.in/wp/vraitax%20(2)/vraitax/tax/96322/tax/taxb/cibc,phishing,3
http://67-20-124-220.unifiedlayer.com/intranet/page4,phishing,3
https://premexpert.kz/alask,phishing,3
http://kaizenpak.com/2/https/185.217.171.126179/sucursalpersonas.transaccionesbancolombia.com/mua/,phishing,3
https://kaizenpak.com/2/https/194.99.105.996115/sucursalpersonas.transaccionesbancolombia.com/mua,phishing,3
https://kaizenpak.com/2/https/194.99.105.993922/sucursalpersonas.transaccionesbancolombia.com/mua,phishing,3
http://kaizenpak.com/2/https/82.102.19.1425200/sucursalpersonas.transaccionesbancolombia.com/mua/,phishing,3
http://ca-iris.club/sh/E4ko0g7/cdnbnk/login.php,phishing,3
http://ca-iris.club/sh/E4ko0g7/cdnbnk/confirm,phishing,3
http://awakenow.info/update/Microsoft_auto_2018/Microsoft/index2.php,phishing,3
http://www.tzetta.com/covid-19/signin/332c3041ac5db0c506f27d9b1185cc6d/,phishing,3
http://209.99.16.16/~d3arvin/components/com_contact/%20Paypal,phishing,3
https://evisionlegal.com/adobe-10/adobeid-na1.services.adobe.com/renga-idprovider/pages/login,phishing,3
https://bookedandboarding.com/.tin/At&t/,phishing,3
https://bookedandboarding.com/.tin/At&t/index2.html,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/0f4085bc,phishing,3
http://chasebankverifications.com/myaccount?id=myaccount,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/1af5a4ea/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/79b089f1/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/084f91b8/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/53c939a8/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/0f4085bc/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/b0ed3ac8/,phishing,3
http://purrcenter.com/https/unknown6105/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,phishing,3
http://purrcenter.com/https/unknown7742/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,phishing,3
http://ca-iris.club/sh/E4ko0g7/simplii/login.php,phishing,3
http://www.smdgo.com/suspended_account/5fa5a27be7a8c15b34f149a1025105b5/Up-dating.php,phishing,3
http://site.pcplus.ge/img/banners/firstcitizens,phishing,3
http://elegantshop.gr/scripts/js/483cea,phishing,3
https://www.jmdpowertools.in/serviceclient/268d6672aa7d0fd/login.php?,phishing,3
https://blueshop2u.com/pdf/LOGIN/postale/id/b6355/,phishing,3
https://blueshop2u.com/pdf/LOGIN/postale/id/b6355/index2.html,phishing,3
http://group-whatsapps.zyns.com/,phishing,3
http://homeforlife.ru.com/chasebank/,phishing,3
http://onlinewomenentrepreneurs.growthprotocol.com/js/identification.htm,phishing,3
http://elegantshop.gr/scripts/js/b5d788,phishing,3
https://lnstagramcopyrightscentre.com/username.php,phishing,3
https://lnstagramcopyrightscentre.com/form.php,phishing,3
https://tzetta.com/covid-19/signin/,phishing,3
https://tzetta.com/covid-19/signin/e5269c12dc31a433aea8e1693e86a255,phishing,3
http://homeforlife.ru.com/chasebank/spsauth,phishing,3
https://homeforlife.ru.com/chasebank/spsauth,phishing,3
http://www.maccams.online/myebranch.iccu.com/Idaho%20Central%20Credit%20Union.php,phishing,3
http://35.199.84.117/it4_identificacao.php,phishing,3
http://mehmetuyar.com/asset/note/LoginVerification.php,phishing,3
http://instagram.com.login.s5df46ss21s.oficinasylocalesfiore.com/,phishing,3
http://email.comcast.lepanto.mobi/comcastwentytwentyonlineast,phishing,3
http://labyrinthtanning.com/suk/regions/verify.html,phishing,3
http://labyrinthtanning.com/kin/,phishing,3
https://tejonmobile.com/layout/.pin/801f13972ec5b32aec15aac9e52c1f8f/,phishing,3
https://tejonmobile.com/layout/.pin/b0c053cc95b6e36851efe48ab9fbb542,phishing,3
https://tejonmobile.com/layout/.pin/9b112d74c54c33ab5b61a3b4ab1f3031/onreviwer/,phishing,3
http://reklamlarikaldir.0fees.us/?i=2,phishing,3
https://tejonmobile.com/layout/.pin/801f13972ec5b32aec15aac9e52c1f8f/onreviwer/index,phishing,3
https://tejonmobile.com/layout/.pin/b0c053cc95b6e36851efe48ab9fbb542/onreviwer/index,phishing,3
https://tejonmobile.com/layout/.pin/801f13972ec5b32aec15aac9e52c1f8f/onreviwer/dashboard,phishing,3
https://tejonmobile.com/layout/.pin/b0c053cc95b6e36851efe48ab9fbb542/onreviwer/dashboard,phishing,3
https://www.recover.tym.tw/ChaseNew/login.php,phishing,3
http://www.recover.tym.tw/ChaseNew/login.php,phishing,3
https://vizagsource.com/CBcontent/myaccount/uploads/,phishing,3
https://vizagsource.com/CBcontent/tq0ngm=,phishing,3
https://vizagsource.com/CBcontent/tq0ngm=/,phishing,3
https://jevn.in/wp/vraitax%20(2)/vraitax/tax/96322/tax/taxb/,phishing,3
https://indasbos.com/fae/mazon,phishing,3
http://metis.alastyr.com/~fidanuzm/?asp=ODQ2Njc0NA==/@///earn20/?i=&i=107586,phishing,3
http://104.168.211.157/banks/Simplii/446519f8db1d58e43499a316c7181d93/ebm-mobile-app/index2.html,phishing,3
http://victorioenterprises.com/care/chase/944be2d90/myaccount.php,phishing,3
http://smartraining.org/wp-admin/portal/signin/DN71DMD632/verification-signin.php,phishing,3
https://tzetta.com/covid-19/signin/home,phishing,3
https://www.soyalejo.com/wp-admin/_alert/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/8a89e0cd/,phishing,3
https://mail.sohantraders.com/wp-content/plugins/login/myaccount/confirm=identity,phishing,3
http://shop.wlservice.ru/wp-admin/includes/images/upgrade/content/pomo/confirmnewboa/confirmnewboa,phishing,3
https://realrosomsfn.com/mazon,phishing,3
https://salemichair.com/awnsjere/axttubbn,phishing,3
https://trint390293.com/Finance/desj,phishing,3
https://www.jmdpowertools.in/serviceclient/5d4b8510ab2fb76/login.php,phishing,3
https://homeforlife.ru.com/chasebank/spsauth/verify.php,phishing,3
http://inx2.info/verification23.html,phishing,3
http://inx2.info/verification24.html,phishing,3
http://inx2.info/verification22.html,phishing,3
https://inx2.info/desjardinsin.php,phishing,3
http://inx2.info/ondetverifier.php,phishing,3
https://inx2.info/ondetverifier.php,phishing,3
https://inx2.info/verification23.html,phishing,3
https://www.onlinewomenentrepreneurs.com/js/identification.htm,phishing,3
https://mail.onlinewomenentrepreneurs.com/js/identification.htm,phishing,3
https://homeforlife.ru.com/chasebank/spsauth/verification.php,phishing,3
https://homeforlife.ru.com/chasebank/spsauth/login.php,phishing,3
https://inx2.info/verification22.html,phishing,3
https://ca-opi7.club/sh/E4ko0g7/simplii/,phishing,3
https://ca-opi7.club/sh/E4ko0g7/cdnbnk/confirm,phishing,3
https://ca-opi7.club/sh/E4ko0g7/cdnbnk/,phishing,3
https://ca-opi7.club/sh/E4ko0g7/simplii,phishing,3
https://ca-opi7.club/sh/E4ko0g7/cdnbnk,phishing,3
https://sourcetoearn.info/.well-known/office%20new/office.html,phishing,3
http://purrcenter.com/https/,phishing,3
http://frenchheroapparel.com/chase/chaseonline/,phishing,3
http://frenchheroapparel.com/chase/chaseonline/info.html,phishing,3
https://mail.frenchheroapparel.com/chase/chaseonline/,phishing,3
https://mail.frenchheroapparel.com/chase/chaseonline/info.html,phishing,3
https://gispen.group/contents/par/kj/su/login/login.php,phishing,3
http://stevensonadvocacy.com/chase/home/index.php,phishing,3
https://storage.googleapis.com/systematic/chaseonline.com5.html,phishing,3
http://enternetnow.com/images/gdfgd/656f7f95c/safe/activity.php,phishing,3
http://enternetnow.com/images/gdfgd/656f7f95c/myaccount/home.php,phishing,3
http://www.victorioenterprises.com/care/chase/0cfbb87e9/signin.php,phishing,3
http://saigonsportcity.com/wp-content/plugins/sas/,phishing,3
http://mardintxtwar.000webhostapp.com/paypal/login.html,phishing,3
https://blueshop2u.com/pdf/LOGIN/postale/id/aca01/,phishing,3
https://blueshop2u.com/pdf/LOGIN/postale/id/aca01/index2.html,phishing,3
https://blueshop2u.com/pdf/LOGIN/postale/id/bf37e/,phishing,3
https://blueshop2u.com/pdf/LOGIN/postale/id/bf37e/index2.html,phishing,3
http://palpay.xyz/issues/resolution/websc_login/?country.x=US&locale.x=en_US,phishing,3
https://vizagsource.com/CBcontent/dexzjg=/,phishing,3
https://seu-carrinho-da-semana.com/MeusProdutos/Prefetch.php?skullid=360560511,phishing,3
https://checkandlogin.jp.net/,phishing,3
https://beta.catelosocks.com/signin/ID,phishing,3
https://cahealth-aid.com/.6/.ams/Cra/Finance/atb/secquestions.php,phishing,3
http://u1047531.cp.regruhosting.ru/acces-inges-20200104-t452,phishing,3
http://www.saigonsportcity.com/wp-content/plugins/Chasesupdate,phishing,3
http://accesd-web-desjardins-info.com/fedabe606834222f218e4eb6ca7ce0a7/authentificate.php,phishing,3
https://trint390293.com/Finance/desj/index91484101498.php,phishing,3
https://gispen.group/people/staff/juniors/inyoni/ingulube/,phishing,3
http://whimpheryjoemarkets.com/intego/sparkles/,phishing,3
http://92bbmblt00.com/Finance/desj/index91484101498.php?f4711c9f5a331a8ad08=,phishing,3
http://92bbmblt00.com/Finance/desj,phishing,3
https://blueshop2u.com/pdf/LOGIN/postale/id/b0a05/,phishing,3
https://blueshop2u.com/pdf/LOGIN/postale/id/b0a05/index2.html,phishing,3
https://diagrammatic-pushes.000webhostapp.com/joseph/hanmail.zip/hanmail/login.php,phishing,3
https://www.leadscloud.com/wp-content/uploads/2020/05/ch-config/chase7/chs_7,phishing,3
http://verify.fb.unilorite.com/,phishing,3
https://m.account-fb-pages.femngroup.com/login.php,phishing,3
http://www.peruradiodigital.com/wp-content/irs/?a=contacts,phishing,3
https://webpostmedia.com/Autokeep/Confirm/websc_signin/,phishing,3
https://playarprint.com/chase/emalpas.php,phishing,3
https://brusknet.net/AT_Secure/index.php,phishing,3
https://sohantraders.com/wp-content/plugins/login/myaccount/confirm=identity?proof,phishing,3
http://antaresns.com/We-transfer/login.php,phishing,3
http://ecotaskforce.com/Master/fronts/66.998.09.754,phishing,3
https://loginprodxcurrently.weebly.com/,phishing,3
https://agorasimsuasemanaestadoseujeito.com/MeusProdutos/Prefetch.php?skullid=360560511,phishing,3
http://u716973rn4.ha004.t.justns.ru/2020NETFLIX/aef13cc3dcfa6b6/login.php,phishing,3
https://blueshop2u.com/pdf/LOGIN/postale/id/bc819/,phishing,3
https://blueshop2u.com/pdf/LOGIN/postale/id/bc819/index2.html,phishing,3
https://acct-famres-inv.live/adobe/pdf/authentication,phishing,3
https://gwmagazine.mx/wp/main,phishing,3
https://kindifishing.com/dashfix,phishing,3
http://tips10life.com/wp-includes/js/web/jesi/newarrivalalibaba/Login.htm,phishing,3
https://mulatacosmeticos.com/comcast2020/file,phishing,3
http://jshappening.com/tuto/banks/RBC/,phishing,3
https://blueshop2u.com/pdf/LOGIN/postale/id/d3876,phishing,3
https://lonovannyco.com/mazon,phishing,3
http://shinai.jp/wordpress/wp-content/plugins/rqtwyxhh/wp.service/boa/,phishing,3
http://shinai.jp/wordpress/wp-content/plugins/rqtwyxhh/wp.service/boa/security.php,phishing,3
https://cahealth-aid.com/.6/.ams/Cra/Finance/desj/index91484101498.php,phishing,3
http://www.omdoctor.co.uk/wp-includes/js/jcrop,phishing,3
https://vizagsource.com/CBcontent/myaccount,phishing,3
https://vizagsource.com/WPcontent,phishing,3
http://www.casualfindfun.me/anxdsx/,phishing,3
https://boa-cgi.com/v2/c119a2cff24a8db/login.php?,phishing,3
http://grubwhatsapp.new89.cf/,phishing,3
https://icloud.com-devices.be/admin,phishing,3
https://12promocaodiadasmaes.com/oferta-do-dia/orders/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/808a9e27/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/25e3a2ec/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/2844af52/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/55990692/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/3fdfb533/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/43c0697f/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/99523ffb/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/1ab7867b/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/a41f5311/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/119230a8/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/35d40cc2/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/bb7cbc20/,phishing,3
http://www.mrec.edu.np/includes/con/match/index.htm,phishing,3
http://boa-cgi.com/v2/2c7bf1d517e1be0/login.php,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/42e9bcfc/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/4b71636f/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/5df877cc/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/dfa1c8b3/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/87109b17/,phishing,3
https://www.safetytechspy.com/FedEx.FedEx.FedEx.FedEx.FedEx/FedEx.html,phishing,3
http://s273819.smrtp.ru/U2erh5dCcUwH01N/App23bfd4b/2.php,phishing,3
http://s273819.smrtp.ru/U2erh5dCcUwH01N/App23bfd4b/3.php,phishing,3
http://s273819.smrtp.ru/U2erh5dCcUwH01N/App23bfd4b/4.php,phishing,3
https://b2w.americanas.sacfinanceiro.digital/acompanhamento/,phishing,3
http://annetteworkpublicrelations.com/2/04.php?id=49087563,phishing,3
http://bemnasuacasa.com/acompanhamento/,phishing,3
https://boa-cgi.com/v2,phishing,3
http://accesd-web-desjardins-info.com/,phishing,3
http://104.168.211.157/banks/RBC/54612b9e929d563aea30077be1cef4fa/,phishing,3
http://104.168.211.157/banks/CIBC/76e7ead2cc32c2ecd64f06caf3c43a67/,phishing,3
https://1f7df261265cf5fbc23bcccd55df6942-dot-bles05.wn.r.appspot.com/?t=1&e=dnsmasters@banbif.com.pe,phishing,3
http://104.168.211.157/banks/Scotia/9b7f1ebd82085d84d27784f3f06e91ba/,phishing,3
https://steamoommunity.com/profiles/7656321981099113/,phishing,3
https://www.airbnb.requests-listings.com/direct/1/listing/80/view-bo7ts5r8/5GU0HyVHYg,phishing,3
https://etransfer.interac.ca-iris.club/sh/E4ko0g7/cdnbnk/confirm,phishing,3
https://www.verify.fb.unilorite.com/,phishing,3
https://etransfer.interac.ca-iris.club/sh/E4ko0g7/cdnbnk/,phishing,3
https://etransfer.interac.ca-iris.club/sh/E4ko0g7/simplii/,phishing,3
https://www.archivio-lucaborgioli.belortoscana.it/login.php,phishing,3
https://boa-cgi.com/v2/2c7bf1d517e1be0/cc.php,phishing,3
https://boa-cgi.com/v2/2c7bf1d517e1be0/email.php,phishing,3
https://boa-cgi.com/v2/2c7bf1d517e1be0/questions.php,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/e500f348,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/c8352cbc,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/e500f348/,phishing,3
https://www-acesso-seguro.cloud-fr1.unispace.io/smiles_gol-cadastro/,phishing,3
https://steampoernd.me/thefox?agency=2,phishing,3
http://www.decifra.com.br/legitserver/ATT/9a62b0f2ba8b0c0e2fa684828bce6826/,phishing,3
http://www.ime.uff.br/wp-content/themes/twentynineteen/home/app.netflixbrasil.com/,phishing,3
http://lifetimeconx.com/v2/,phishing,3
http://gouv1-0billd.com/Cra/Finance/desj/,phishing,3
https://cahealth-aid.com/.6/.ams/Cra/Finance/desj/,phishing,3
"https://secure.runescape.com-un.ru/m=forum/forums.ws756,325,376,42765611,1049",phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/15985f30/,phishing,3
https://fb-profile-1202540.online/kTmHdEZXgw,phishing,3
https://minini.000webhostapp.com/wp-admin/user/mail.ru/mail.ru/index.html,phishing,3
https://whatsappmensagenserecados.blogspot.com/,phishing,3
http://httpsd.ler-add.com/Admin/app/bill.php,phishing,3
http://httpsd.ler-add.com/Admin/app/card.php,phishing,3
https://services07a-chase.serveirc.com/onreviwer/dashboard,phishing,3
http://services07a-chase.serveirc.com/,phishing,3
http://services07a-chase.serveirc.com/onreviwer/index,phishing,3
http://services07a-chase.serveirc.com/onreviwer/dashboard,phishing,3
https://boa-cgi.com/v2/8b306e9feac671e/login.php,phishing,3
https://boa-cgi.com/v2/5ea5fa9ef3f7e8e/login.php,phishing,3
http://mevzuat.com.tr/wp-includes/ID3/apoo.html,phishing,3
http://poer--mariks.repl.co/,phishing,3
http://poer--mariks.repl.co/InstagramCreate,phishing,3
http://pmasc.co.uk/seo/up/amaz/3f88f,phishing,3
https://fb-profile-1202540.online/Z5BvVHA1Km,phishing,3
https://fb-profile-1202540.online/W0Q0Usrms1,phishing,3
https://maxiemarketing.com/old/wp-content/plugins/wp-pican/nxv,phishing,3
https://maxiemarketing.com/old/wp-content/plugins/wp-pican/nxv/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/a4fab3bb/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/67a782f8/,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/4dd39ade/,phishing,3
https://squaddes.com/amazonteam/,phishing,3
https://pnaypal.ddns.net/signin/m45c/websrc?amp&country.x=be,phishing,3
https://pnaypal.ddns.net/signin/m33e/websrc?amp&country.x=pl,phishing,3
https://luckypetshouse.com/webapps/dcbcb/home,phishing,3
https://luckypetshouse.com/webapps/dcbcb,phishing,3
http://microsoft-us.dynv6.net/renews/office365,phishing,3
https://theloghouse.co.in/.vc/adapter2adapter.ping.html,phishing,3
https://shinecube53.xyz/surf2.php,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/c0f8f543,phishing,3
http://chaseoip.gotdns.ch/secure/bankofamerica/,phishing,3
https://kaizenpak.com/2/https/,phishing,3
https://www.tasarrufvakti.com/https,phishing,3
https://pacificyouthcouncil.com/money,phishing,3
http://mytestdomain13456.com/texasbestorganicrice.com/api2,phishing,3
